0,1250
0,0929
0,1091
0,0940
0,1079
0,1089
0,1075
0,1075
0,1068
0,1067
0,0911
0,0927
0,0769
0,0928
0,1085
0,0930
0,0911
0,0942
0,1083
0,0928
0,0787
0,0936
0,0927
0,0772
0,0926
0,0939
0,0775
0,0917
0,0919
0,1095
0,1078
0,0942
0,0915
0,1091
0,0770
0,1153
0,1242
0,0935
0,0921
0,1085
0,1083
0,1085
0,0927
0,1245
0,1074
0,0927
0,0995
0,1079
0,0776
0,0918
0,1240
0,0910
0,0936
0,0922
0,0926
0,0934
0,1083
0,0909
0,1077
0,0933
0,0938
0,0613
0,0927
0,0915
0,1109
0,0919
0,1090
0,0933
0,0784
0,1080
0,1071
0,0927
0,1093
0,0458
0,1085
0,0922
0,1087
0,0923
0,0938
0,0926
0,1078
0,1081
0,0966
0,0911
0,0941
0,0929
0,1077
0,1129
0,0912
0,0777
0,1085
0,1075
0,0922
0,1090
0,0938
0,0918
0,1096
0,0915
0,0940
0,0929
0,1076
0,1071
0,0943
0,1073
0,1079
0,0914
0,0778
0,0945
0,0933
0,0931
0,1071
0,0918
0,0926
0,0948
0,1225
0,0928
0,1247
0,0944
0,0915
0,0933
0,0934
0,0924
0,0929
0,0924
0,0928
0,0927
0,0916
0,0928
0,0918
0,0941
0,1090
0,0923
0,0773
0,0924
0,0927
0,1080
0,0924
0,1081
0,1094
0,0935
0,0922
0,0938
0,1090
0,0938
0,0947
0,1077
0,0920
0,0936
0,0927
0,0941
0,0939
0,0932
0,0918
0,1089
0,0922
0,0928
0,0927
0,1075
0,0927
0,1087
0,0931
0,1090
0,0918
0,0926
0,0937
0,0921
0,1078
0,1091
0,0928
0,1244
0,1352
0,0061
0,0591
0,0938
0,1250
0,1247
0,0801
0,0907
0,1089
0,0950
0,1072
0,1088
0,0919
0,0939
0,0926
0,0936
0,1240
0,1094
0,0933
0,0929
0,1100
0,0927
0,0926
0,0610
0,0943
0,0762
0,0939
0,0118
0,0623
0,0923
0,0932
0,1109
0,0928
0,0775
0,0926
0,1074
0,0926
0,1236
0,0046
0,0100
0,0434
0,0927
0,0771
0,0920
0,0610
0,0941
0,0929
0,0036
0,0046
0,0061
0,0054
0,0064
0,0908
0,0928
0,0613
0,1063
0,0784
0,0925
0,0465
0,0910
0,1087
0,0296
0,1082
0,0926
0,0031
0,0422
0,1089
0,0777
0,0934
0,1096
0,1239
0,0771
0,0778
0,0034
0,0034
0,0029
0,0017
0,0762
0,0342
0,0130
0,0748
0,0897
